final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
478220,C’es un pain mou,34144,tiktok,@taylot,2026-01-02T19:23:33.774788,2,,,,,,,
478225,J'ai retrouvée les saveurs que j ai goûter en Inde .,3237,Google Maps,تاج محل بن عكنون,2019-10-02T06:08:42.598Z,1,,,,,,,
347156,"The food is good , but it takes time to arrive",3686,Google Maps,Laurel Restaurant,2025-03-18T11:46:54.800Z,0,,,,,,,
216092,حمص ماشي لوبية؟؟,26266,tiktok,@lovers_grill,2026-01-02T18:34:55.204654,2,,,,,,,
347165,الله يبارك بصحتك,15628,tiktok,@mardoum,2026-01-02T18:07:53.401664,0,,,,,,,
216104,"La première des choses Resto avec cette gigantesque. Au début, en entrant dans le restaurant, l'eau doit être servie à la première séance du client et son prix n'est pas inclus dans l'addition",7703,Google Maps,Restaurant À Petit Feu,2023-10-31T18:53:08.604Z,2,,,,,,,
216110,Nana Mesk Ellil يبيعو غالي بزاف ليدير عشا فدراهم خير,9453,Facebook,,2025-12-03T21:42:49.000Z,0,,,,,,,
740412,ولله غير باطل يعطيكم صحة  [APPRECIATION],44258,tiktok,@dzforestrestaurants,2026-01-02T20:11:43.250407,0,,,,,,,
609341,"De la bonne bouffe Turque ( Chawarma et Cie . ). Le Service est rapide, mais dès que vous finissez votre assiette les serveurs commencent a tourner au tour de la table; d'autre clients attendent .",5494,Google Maps,قصبة اسطنبول,2023-05-11T09:29:03.353Z,3,,,,,,,
216130,مصطفي الشيتا السراق بايع اصله  [RECOMMENDATION],68902,tiktok,@cote_oran,2026-01-02T21:57:37.920149,1,,,,,,,
740422,tout ça pour manger des frites omelette,36084,tiktok,@sinai,2026-01-02T19:28:34.439320,0,,,,,,,
347208,شحال تحسبها بلى قرعة ڨازوز,10259,Facebook,Dz Forest Restaura,2025-10-13T23:32:27.000Z,0,,,,,,,
609354,Que Dieu bénisse,17918,tiktok,@casabelladraria,2026-01-02T18:14:48.659358,0,,,,,,,
216148,Ça par contre c faux les 2 cuisine sont bonne mais la gastronomie marocaine et mondialement reconnu,16596,tiktok,@user5834669559361,2026-01-02T18:10:42.541385,8,,,,,,,
609370,"L ambiance, je n en sais rien car j' ai été livré",3121,Google Maps,تاج محل بن عكنون,2023-05-08T18:23:57.708Z,0,,,,,,,
740453,ماكلتهم روعة  [APPRECIATION],63196,tiktok,@restaurantcarthage,2026-01-02T21:31:23.193359,1,,,,,,,
740455,Aujourd'hui le 11-01 très déçu de mon plat t bon une catastrophe j ai signalé sa au niveau de la caisse,2571,Google Maps,HichamCook Grill House,2024-01-11T22:01:39.397Z,0,,,,,,,
478316,c'est l'ancienne équipe vous avez juste changer de nom ou tout est nouveau ?,39752,tiktok,@le77tizi,2026-01-02T19:43:41.435626,2,,,,,,,
347246,Il viendra le jour je viens manger chez vous,9587,Facebook,"  Restaurant elassil








",2025-12-16T13:55:34.000Z,2,,,,,,,
216174,حرام أقول السومه,9708,Facebook,"  Restaurant elassil








",2025-12-30T19:12:34.000Z,0,,,,,,,
216186,"C’est pas cher du tout, c’est du troll.",40442,tiktok,@woodchickendz,2026-01-02T19:45:50.906977,0,,,,,,,
216188,الوليمة [APPRECIATION],58898,tiktok,@maestro_dz13,2026-01-02T21:21:20.642853,1,,,,,,,
478339,C’est où en Algérie ? Je n’y crois pas !,37944,tiktok,@kfc,2026-01-02T19:39:24.509731,1,,,,,,,
609415,رووووطار بزاااف بزااف في خدمات انتاعهم,4004,Google Maps,هشام كوك بيتزا,2025-11-09T12:37:06.401Z,0,,,,,,,
740491,with My love,60288,tiktok,@seraidi.live.z,2026-01-02T21:22:47.115756,0,,,,,,,
740496,Bon courage à vous  [APPRECIATION],11236,Facebook,Restaurant Casa Bella - Draria,2025-07-31T18:19:50.000Z,0,,,,,,,
609427,توصيل لباب زوار كاين,29396,tiktok,@elcuatro_burgers,2026-01-02T18:49:38.772701,0,,,,,,,
347285,نقدر نخلص فاصيليتي !,18296,tiktok,@helena,2026-01-02T18:16:10.202492,37,,,,,,,
871574,"J ai acheté des gâteaux orientaux , tcharak el 3aryan aucun goût mais vraiment aucun , baklawa faite avec des amandes non mondé , et makrout la3ssal affreux ni goût ni qualité des produits j'ai rien ressenti . à déconseiller d acheté .",3919,Google Maps,L’Alchimiste Pâtisserie,2022-09-21T22:33:01.761Z,1,,,,,,,
478363,Top rien à dire endroit familial serveurs professionnel hygiène irréprochable et surtout menu au top,8786,Google Maps,American Burger Factory,2019-08-16T14:06:13.131Z,0,,,,,,,
216222,Soyer le bienvenu  [APPRECIATION],47956,tiktok,@rahmani_food,2026-01-02T20:34:20.221965,4,,,,,,,
216233,Where’s this place exactly,69926,tiktok,@chtibo_oran,2026-01-02T21:58:38.352820,0,,,,,,,
740524,ولات مافيه حتى بنى,43700,tiktok,@serir_alger,2026-01-02T20:09:43.074250,0,,,,,,,
216250,Nouvelle expérience avec les plats Turquie,5395,Google Maps,قصبة اسطنبول,2023-12-22T21:03:48.993Z,0,,,,,,,
871612,بدلولها بلاصتها ولا هادي وحدوخرا ؟,32818,tiktok,@seven.times,2026-01-02T19:17:52.608617,1,,,,,,,
347330,انا نقولكم قوة و عندو ماكلة بنينة ويخدم قاطو هايل  [APPRECIATION],2123,instagram,wonder_food.s,2025-09-02T23:09:28.000Z,0,,,,,,,
478406,obligé je viens à willaya,35028,tiktok,@sinai,2026-01-02T19:28:03.488686,0,,,,,,,
347349,Thala c'est la fontaine en tamazighth  [APPRECIATION],27758,tiktok,@thala,2026-01-02T18:45:04.675146,0,,,,,,,
478438,Māhbola Mārwa مكاش منها ناس تحسد وخلاصى دوك فن واحد كتب كمنتار سلبي و هو جامي راح خاطرش عندو مطعم و الله قلوب مريضة,8932,Facebook,Restaurant Casa Bella - Draria,2025-12-08T10:02:14.000Z,0,,,,,,,
609512,5 ايتوال يطيبو البيتزا ؟؟,17454,tiktok,@seven.times.luxury,2026-01-02T18:13:11.800409,6,,,,,,,
216321,مشويات مشكلة السعر اخي من فضلك,9116,Facebook,Restaurant Tabarka Annaba,2025-12-23T18:41:30.000Z,0,,,,,,,
478469,"Belle endroit avec déco qui vous transporte droit vers la route 66. Malheureusement le bon côté s'arrête là, pour le reste la bouffe est tout juste moyenne avec des frites à la limite du mangeable et des sanitaire où vous ne trouver pas avec quoi essuyer les mains. Tous ça avec des prix vraiment exagérés. Vous devriez revoir votre modèle",4972,Google Maps,Hicham cook pizza pasta,2019-08-07T13:43:03.616Z,0,,,,,,,
609547,qolouli fih bezzaf les protéines wela lala,73396,tiktok,@pont_hydra,2026-01-02T22:13:54.199639,0,,,,,,,
740623,قبل قبل ذرك لا,55180,tiktok,@panera_41,2026-01-02T21:12:54.102877,0,,,,,,,
216345,Tayyysti wesh ? !,53486,tiktok,@thaisty_dz,2026-01-02T21:07:30.005836,4,,,,,,,
740636,قالك واحد دموندأ بلا حوت سقامتلو 4 ملأين,19134,tiktok,@helena,2026-01-02T18:16:28.398054,0,,,,,,,
478506,"C'est bon , par contre le quartier est dégueulasse",3534,Google Maps,Caracoya,2018-11-01T10:25:07.641Z,0,,,,,,,
740659,"خونا السترا مليحة و"" راك ريعان"" best slogan",53358,tiktok,@piadzo_food23,2026-01-02T21:07:11.411505,0,,,,,,,
740663,اخي العزيز ربي يباركلك في رزقك و يسهل امورك لكن حبيت نقولك بلي 3 فروماج كليتها في بسكرة في 2019 قبل ما تشيع كورونا لكن صاحب المشروع و تزامنا مع غلق المحلات لم ينجح المشروع و صاحب المشروع حرڤ راهو في النرويج الان و يخدم في الشاورما .,29578,tiktok,@fondue.3formages,2026-01-02T18:50:18.514099,2,,,,,,,
216403,J’ai commandé par téléphone à 18h on m’a livrer qu’à 20h en plus de ça le livreur a oublier les boissons c’est vraiment pas professionnel !,7458,Google Maps,American Burger said hamdine,2024-08-28T22:40:14.276Z,0,,,,,,,
478554,تعرف شا غادي يضرب اليوم الجيب,11846,Facebook,Restaurant San Benito,2025-07-28T13:21:20.000Z,0,,,,,,,
478560,I reallyyy wanna try itt  [APPRECIATION],727,instagram,cottoncandyblanc,2025-04-23T20:29:36.000Z,277,,,,,,,
871779,Une valeur sûre,3113,Google Maps,تاج محل بن عكنون,2023-08-14T09:46:50.016Z,0,,,,,,,
347497,Bougherara Philo لا كارط شفاء ما نعرف تمشي والا لا؟,9771,Facebook,Restaurant Tabarka Annaba,2025-12-30T02:38:30.000Z,0,,,,,,,
216426,Mohamed Solo لوكان جيت نخمم كما نتا راه عندي رونج,9722,Facebook,Dz Forest Restaura,2025-10-13T12:22:40.000Z,2,,,,,,,
478578,شحال؟,447,instagram,"brother.ts
",2024-09-30T11:39:01.000Z,0,,,,,,,
740724,خورطي وماكلة مشي شابة وغالية وجيت و ندمت,11841,Facebook,Restaurant San Benito,2025-07-30T22:43:15.000Z,0,,,,,,,
347520,لي راه يقول الزيت ووووووووووو أنا نقلكم السر كامل كي طيب في مقلة زي وفوق لابلاك زي,41572,tiktok,@street_food,2026-01-02T19:57:47.041865,5,,,,,,,
347528,"Tres bonne nourriture, très bon emplacement Agréable staff Je recommande",3586,Google Maps,Laurel Restaurant,2025-11-20T19:54:11.962Z,0,,,,,,,
740769,طبرقة,59316,tiktok,@maestro_dz13,2026-01-02T21:21:28.086055,0,,,,,,,
478627,Bon SANS plus,5759,Google Maps,Casbah Istanbul القصبة اسطنبول,2021-05-14T18:21:10.206Z,0,,,,,,,
871844,"Délicieux plats, excellent service et ambiance conviviale, Hautement recommandé",7350,Google Maps,Restaurant À Petit Feu,2024-08-01T13:39:12.951Z,0,,,,,,,
609700,قلشيني عمري [APPRECIATION],13751,Facebook,Restaurant San Benito,2026-01-01T16:18:49.000Z,0,,,,,,,
216486,لبيض لما يكون رمادي فصفار تاعه يعني انه مسلوق من مدة مثلا تم سلقه من يوم او اكثر,728,instagram,cottoncandyblanc,2025-06-13T12:52:12.000Z,6,,,,,,,
347566,"Les pizzas sont excellentes, le cadre plutôt sympa ! Seul bémol, nous avons demandé à plusieurs reprises une bougie pour le petit pour son anniversaire (au moment de la réservation, puis à la commande, puis avant qu'ils apportent les desserts) et. rien ! Jamais vu un restaurant refuser de mettre une bougie sur le dessert d'un enfant de 8 ans. Voilà, sinon on a bien mangé",7550,Google Maps,Restaurant À Petit Feu,2024-04-16T22:36:50.523Z,1,,,,,,,
216495,مطعم العرش الحجار,59218,tiktok,@maestro_dz13,2026-01-02T21:21:26.361264,0,,,,,,,
216497,En toute honnêteté tout les trucs sont parfait de la nourriture au prix au serveur . ect ya hichem Cook change la personne le jeune aux lunettes f la caisse c'est un prétentieux mal élevé w ichenef et il sais meme pas répondre aux gens ! A revoir,4034,Google Maps,هشام كوك بيتزا,2025-08-16T19:46:33.302Z,0,,,,,,,
216509,تحياتى من عين ولمان  [APPRECIATION],43626,tiktok,@serir_alger,2026-01-02T20:09:38.628009,1,,,,,,,
871874,ربي ينجحوا و يكون عبرة للغير للنجاح,4557,Google Maps,هشام كوك بيتزا,2023-12-16T00:58:35.392Z,3,,,,,,,
216518,"J’ai mangé dans tous les Casbah Istanbul d’Alger, le goût est partout pareil mais le service dans celui-ci est le pire de tous.",5505,Google Maps,قصبة اسطنبول,2023-02-24T18:19:08.131Z,1,,,,,,,
216522,احكي على البنة والسعر,56308,tiktok,@the_chef_house_23,2026-01-02T21:14:39.906287,0,,,,,,,
740815,"Super bon restaurant indien, les serveurs et gérants sont toujours là pour veiller sur leur clients, seul bémol, les prix qui ne cessent d'augmenter.",3311,Google Maps,تاج محل بن عكنون,2017-12-23T06:48:19.901Z,2,,,,,,,
347605,لازم تعرضوني عندو,20880,tiktok,@sultan,2026-01-02T18:21:22.579202,1,,,,,,,
347607,la muette افضل مطعم في وهران,66576,tiktok,@bakhcis_oran,2026-01-02T21:50:40.600978,1,,,,,,,
609753,حبابنا كمية مش نورمال,53102,tiktok,@express_sandwish,2026-01-02T21:05:12.135938,1,,,,,,,
740857,"l'incompétence par excellence, l'amateurisme a son paroxysme ! je commande un gâteau d'anniversaire une semaine à l'avance. on m'assure qu'il sera prêt vendredi matin et on me demandé d'être sur place avant midi, je paye le gâteau a une somme qui n'est pas négligeable aussi ! j'arrive le jour J : fermé, j'appelle sur les deux numéros, ça sonne au début ensuite, téléphones fermés. Je me retrouve un vendredi à midi a chercher une pâtisserie ouvert pour un gâteau ! A fuire, loin. très loin !",3942,Google Maps,L’Alchimiste Pâtisserie,2021-07-23T13:05:21.411Z,9,,,,,,,
609790,لوكان يدير les prix ملاح متلاقش بلاصة,38094,tiktok,@kfc,2026-01-02T19:39:27.047134,0,,,,,,,
478722,بيتزا سيئة وغالية جدا جودة جبن عادية وليست اصلية,4284,Google Maps,هشام كوك بيتزا,2024-07-18T02:42:05.283Z,0,,,,,,,
347652,لاشيء يستحق كل البلبلة ، سارفيس عيان ، مشروبات لا تصلح ( حامض فوق الزيادة ) ، الكمية في البلا ناقصة. لا أنصح به بهذا السعر .,4084,Google Maps,هشام كوك بيتزا,2025-05-29T15:00:42.187Z,0,,,,,,,
216582,بزااااف الشيكولا تقهم,527,instagram,"brother.ts
",2025-11-12T21:48:58.000Z,2,,,,,,,
478733,"Franchement tout est parfait. J’ai rarement était aussi bien servis ! Les serveurs sont sourient, agréable et très professionnel. La nourriture est très bonne !",5822,Google Maps,Casbah istanbul,2025-09-10T04:47:44.286Z,0,,,,,,,
347667,وين هذي اخالي,44138,tiktok,@dzforestrestaurants,2026-01-02T20:11:39.498526,0,,,,,,,
347682,Meilleur restaurant,4720,Google Maps,Hicham cook pizza pasta,2023-11-23T17:52:47.958Z,0,,,,,,,
609844,ديكور مفيهش البنة خويا لعزيز ناكل تحت قصيرة و ماكلة بنينة ولا ناكل في ديكور بلا ننة,56234,tiktok,@the_chef_house_23,2026-01-02T21:14:35.405737,0,,,,,,,
740916,إسلام معاملة او هادى سرقة على حساب منعرف مطاعم في جزائر انا واحد منستعرف لا بتركي لا هندى مالا متزيديش عليها رفادة ولات خدمة,10699,Facebook,,2025-12-07T14:21:57.000Z,1,,,,,,,
740926,Les meilleurs sur Alger . [APPRECIATION],1208,instagram,le_carre_restaurantalg,2026-01-01T14:13:48.000Z,4,,,,,,,
609855,دونتيست لي خدملو سنانو راه يتعلم فيه,214,instagram,amine_la_cantine,2025-12-23T00:29:42.000Z,0,,,,,,,
609859,بصحتكم وين بلاصة,71648,tiktok,@amine.lacantine,2026-01-02T22:09:54.098667,0,,,,,,,
347717,Hakima Constantine Hakima Constantine لا راهي مليحة اخى . اولا 70 بروشات ب 50 دينار 3500 راك مساعد و جاجة 1000 و فريت 250 و حميص 200 و كاموبار اربع قطع 400 و قرعقة قازوز ب 150 اجمع كلش 5500 ماشي فار كبيرة لكن راك مساعد جيه أخرى تخرج لك ب 6500 معناها راك رابح 1500 دينار,9741,Facebook,Dz Forest Restaura,2025-10-12T20:09:59.000Z,3,,,,,,,
872009,"un fast food situé à l""étage supérieur dans l'espace réservé aux divers restaurant où l'on sert de la bouffe rapide. Rien de spécial une nourriture classique spécifiques aux fastes food . On peut trouver aussi ce restaurant du même nom au niveau du centre commercial d'Ardis . Je ne l'ai pas encore essayé, peut-être la prochaine fois à l'occasion de mes régulières virées d'achat",6394,Google Maps,Casbah Istanbul,2019-08-05T14:11:41.579Z,2,,,,,,,
740940,كاين توصيل اخي,33582,tiktok,@restaurant_gizay,2026-01-02T19:22:45.945052,0,,,,,,,
478796,5awty les sources win djaya,21366,tiktok,@triple_,2026-01-02T18:22:08.787237,3,,,,,,,
609878,Mohamed Solo اللحم راهو 320 والمرڨاز 120 وسبيسيال 170 والجاجة تع 50 الف لا لقيتها سلم عليها,9842,Facebook,Dz Forest Restaura,2025-10-13T16:00:49.000Z,0,,,,,,,
216672,C pas du tout bon à déconseillé,566,instagram,"brother.ts
",2025-04-24T13:23:52.000Z,0,,,,,,,
478817,"C'est désormais impossible de manger les sandwich avec la nouvelle présentation, ça dégouline de partout. On a attendu 20min avant que la serveuse remarque que notre commande avait tardé, cette dernière arrive froide. C'est bien dommage, à l'ouverture il était très bien.",7860,Google Maps,American Burger Factory,2025-02-22T14:22:15.840Z,0,,,,,,,
609892,بربي ان شاء الله نجي نشري من عندكم,55730,tiktok,@mfood.annaba,2026-01-02T21:14:08.503670,1,,,,,,,
347749,اسم المطعم من فضلك,15320,tiktok,@fouka.marine,2026-01-02T18:07:32.370308,1,,,,,,,
478820,Mounir w Youcef le3zaz,8091,Google Maps,American Burger Factory,2025-02-02T21:33:30.283Z,0,,,,,,,
609897,"Juste moyen, pas de raisons pour le monde fou qui le fréquente.",8623,Google Maps,American Burger Factory,2022-05-26T12:53:01.295Z,0,,,,,,,
