final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
307964.0,والله العلي العظيم ما رياء ما حتا شيئ التعاليق بكاوني عدد كبير من المغاربة خوتنا يبغو مصطفى وحزيم ربي يرحمه والقائمة طويلة حسبي يا الله ونعم الوكيل في كل حاكم ضالم لي بلع بينا وبينكم تحياتي,68622.0,tiktok,@cote_oran,2026-01-02T21:57:26.802415,14.0,,,,,,,
701181.0,وين في سكيكدة,49472.0,tiktok,@kik.sfood21,2026-01-02T20:41:11.566283,1.0,,,,,,,
307988.0,Ftour ici yjik ghali 3la ftour f les champs Élysée otmane,35348.0,tiktok,@sinai,2026-01-02T19:28:11.981356,2.0,,,,,,,
963352.0,يوسف تحيا أنت,66262.0,tiktok,@vibe.bistrot,2026-01-02T21:48:40.873863,1.0,,,,,,,
963353.0,يبان بنين والله اعلم,28866.0,tiktok,@snacky_time_kouba,2026-01-02T18:47:51.583953,0.0,,,,,,,
963355.0,Service vraiment très nul et lent Le medkouk pas fameux,4089.0,Google Maps,هشام كوك بيتزا,2025-05-22T20:59:10.206Z,0.0,,,,,,,
439076.0,خدمة ماشاء الله أكل طيب و مكان نظيف  [APPRECIATION] [RECOMMENDATION],5223.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-09-01T20:52:16.825Z,0.0,,,,,,,
701229.0,قتلك لازم نلقاك صدفة,50298.0,tiktok,@quick_bite,2026-01-02T20:59:16.814021,1.0,,,,,,,
832305.0,أنا ناكل غير عند غزة مشاء الله حتى السعر,1736.0,instagram,"resturant.arabesque
",2025-10-22T20:30:05.000Z,1.0,,,,,,,
963379.0,لفريت كي تقليها فالزيت جديد متجيش بنينة كيما يكون زيت قديم وسر راه في لابلاك,41712.0,tiktok,@street_food,2026-01-02T19:57:49.362773,1.0,,,,,,,
570165.0,bonne dégustation chère Madame  [APPRECIATION],72552.0,tiktok,@pont_hydra,2026-01-02T22:13:25.580895,0.0,,,,,,,
570167.0,aahhh c'est dommage je suis passée hier j avait pas l os a la moelle,25214.0,tiktok,@lovers_grill,2026-01-02T18:33:09.961761,2.0,,,,,,,
439095.0,dressage de l'assiette au top  [APPRECIATION],68546.0,tiktok,@restaurant_marisco,2026-01-02T21:56:52.182797,1.0,,,,,,,
176960.0,Une pensée pour les peuples qui meurent de faim,57900.0,tiktok,@_le216_,2026-01-02T21:17:34.317853,0.0,,,,,,,
832327.0,يا غلام هل عندكم عصير العنم,13637.0,Facebook,Restaurant San Benito,2025-12-15T17:56:46.000Z,0.0,,,,,,,
439113.0,Everything was great Spécial thanks to Fares,6665.0,Google Maps,American Burger Factory,2025-09-07T19:42:43.646Z,0.0,,,,,,,
439123.0,جماعة لي عندو وحش غير ينحيه علنا,42704.0,tiktok,@my_pizza,2026-01-02T19:58:59.743668,0.0,,,,,,,
439128.0,on dit un appétit .,13926.0,tiktok,@le_dauphin_restaurant,2026-01-02T18:00:51.463456,2.0,,,,,,,
308058.0,شحال هدا الطبق؟,10748.0,Facebook,"  Restaurant elassil








",2025-12-28T23:06:03.000Z,0.0,,,,,,,
570202.0,Hamid Le Grand لعنة الله عليك الى يوم الدين يا كلب,9960.0,Facebook,Dz Forest Restaura,2025-10-13T01:12:59.000Z,0.0,,,,,,,
963421.0,حلزون باللغة العربية,73000.0,tiktok,@pont_hydra,2026-01-02T22:13:40.547316,2.0,,,,,,,
308066.0,500 مصروف تع شهر نكله في ساعا,10684.0,Facebook,Dz Forest Restaura,2025-10-13T16:57:40.000Z,0.0,,,,,,,
439144.0,les gens de cette table on dirais ne sont. pas content surtout la dame à la fin le regarde qu'elle as lancé au serveur !,18118.0,tiktok,@casabelladraria,2026-01-02T18:14:53.728508,4.0,,,,,,,
177004.0,Service impeccable et plats savoureux. Même si la cuisine turque n'est pas connue pour être formidable il faut le dire. Mais ce que nous a été servi etait très bon même si relativement simple.,5423.0,Google Maps,قصبة اسطنبول,2023-10-14T09:38:16.429Z,0.0,,,,,,,
570232.0,غالي على نيويورك,58324.0,tiktok,@la.nouvelle.etoile0,2026-01-02T21:20:53.470255,74.0,,,,,,,
832378.0,Fifi Tifa القلوب لا تبعد,12496.0,Facebook,Restaurant Rais,2025-10-13T20:34:44.000Z,0.0,,,,,,,
701316.0,5000 نخدم عليها 5 أيام,9356.0,Facebook,Dz Forest Restaura,2025-10-13T18:55:10.000Z,0.0,,,,,,,
832391.0,60الف زايد,55642.0,tiktok,@askim_food,2026-01-02T21:13:35.596553,0.0,,,,,,,
439185.0,قلي خويا شعل سعر عندكم,12728.0,Facebook,Restaurant Rais,2025-10-13T12:06:15.000Z,0.0,,,,,,,
177043.0,OuSsama Mouissi باينة هذي خويا لعزيز,12900.0,Facebook,Restaurant San Benito,2025-10-13T07:53:00.000Z,1.0,,,,,,,
963478.0,c où exactement garden City,37760.0,tiktok,@kfc,2026-01-02T19:39:20.190182,1.0,,,,,,,
177048.0,ملاح بزااااف,37148.0,tiktok,@restaurant.madala,2026-01-02T19:34:46.646513,1.0,,,,,,,
832412.0,Bro this is so cool keep up with this great work . ! [APPRECIATION],49966.0,tiktok,@m7ajeb,2026-01-02T20:44:33.062662,3.0,,,,,,,
177055.0,مكانش كيما تاسبيريه  [APPRECIATION],73562.0,tiktok,@pont_hydra,2026-01-02T22:13:57.935754,0.0,,,,,,,
832417.0,j'adore cette chaîne de KFC je le kiff partout au monde,38870.0,tiktok,@kfc,2026-01-02T19:39:57.510522,0.0,,,,,,,
701355.0,الشريبة والله غير بنينة بلا ما دقتها ولا شميتها غير شفتها عرفتها عندي الحق؟؟,14796.0,tiktok,@khiteelrouh,2026-01-02T18:06:28.018798,0.0,,,,,,,
177069.0,tu t'adresse aux kabyles où aux français?,22164.0,tiktok,@maison_sardoudi,2026-01-02T18:22:41.177262,0.0,,,,,,,
439217.0,beau restaurant très sympa au boulevard des lions a cote de confiserie,63350.0,tiktok,@santorino,2026-01-02T21:32:13.067110,3.0,,,,,,,
570291.0,جيت مرا ليفانت متهليتوش فيما سندويتش نقصتلو,40968.0,tiktok,@derby.food,2026-01-02T19:50:05.693566,0.0,,,,,,,
177081.0,"Un incontournable du hamburger, sans parler de son steak and cheese qui est divin, keep working amerian burger's team .",8679.0,Google Maps,American Burger Factory,2021-10-07T13:08:35.435Z,0.0,,,,,,,
308163.0,où est passé SID Ahmed ? est il toujours présent après le décès de son père ?,64418.0,tiktok,@cintra,2026-01-02T21:34:50.039399,0.0,,,,,,,
701381.0,chehal la livraison el madania,48390.0,tiktok,@mbfooddz,2026-01-02T20:35:07.801131,0.0,,,,,,,
832456.0,Et la gastronomie algérienne makench tsema hane nweli comme en France tacos pizza et Burger,50930.0,tiktok,@broaster_chiken,2026-01-02T20:59:47.306534,1.0,,,,,,,
832458.0,مزية غير شوية فريت عيت نضارب معاهم كي يعمرولي فريت  [APPRECIATION] [COMPLAINT],1899.0,instagram,spartacos2019/,2025-01-10T00:07:16.000Z,6.0,,,,,,,
308173.0,"Le lieu offre une expérience culinaire agréable et soignée. L’accueil est chaleureux et le service est irréprochable, avec un personnel aimable et toujours disponible. L’endroit, lumineux et propre, renforce le confort des clients, tandis que les sanitaires exemplaires témoignent d’une attention particulière portée à l’hygiène. Bien que les prix soient légèrement au-dessus de la moyenne, ils se justifient par un cadre particulièrement soigné : des plantes naturelles, des serviettes de table de qualité personnalisées au nom de l’établissement, un agencement des tables optimal offrant une belle sensation d’espace, et une décoration harmonieuse parfaitement en phase avec le thème choisi. Une expérience qui, sans aucun doute, en vaut le détour.",7187.0,Google Maps,Restaurant À Petit Feu,2024-12-14T18:46:33.238Z,0.0,,,,,,,
832463.0,"Leurs croissants au beurre sont les plus bons que j’ai mangés jusque la, le personnel est aimable et les prix sont raisonnables, je recommande",3873.0,Google Maps,L’Alchimiste Pâtisserie,2024-08-22T19:32:58.454Z,1.0,,,,,,,
439248.0,علا خاطر نتوما منعرفوش طيبو,41984.0,tiktok,@street_food,2026-01-02T19:57:56.860866,0.0,,,,,,,
570322.0,"Une experience exceptionnelle, la nourriture était bonne, un grand bravo au personnel pour leur accueil chaleureux et leur attention tout au long du service, merci à chaima, on se sent vraiment bien pris en charge comme toujours! Je recommande vivement ce restaurant nous reviendrons avec grand plaisir",7407.0,Google Maps,American Burger Factory,2025-05-21T19:50:36.138Z,0.0,,,,,,,
963539.0,"Bonjour, Avez-vous une succursale à Lyon svp?",26250.0,tiktok,@lovers_grill,2026-01-02T18:34:51.325365,0.0,,,,,,,
832469.0,Très Bonne présentation + La Music  [APPRECIATION],59976.0,tiktok,@the_throne_annaba,2026-01-02T21:22:24.294501,2.0,,,,,,,
177116.0,"Un bon indien, le meilleur sur Alger mais les prix sont assez chers.",3260.0,Google Maps,تاج محل بن عكنون,2019-03-10T11:01:00.095Z,1.0,,,,,,,
701411.0,Pourriez-vous s’il vous plaît nous communiquer les bons restaurants qui se trouve Alger qui sont pas trop cher qu’on peut bien manger je sais que je d,73506.0,tiktok,@pont_hydra,2026-01-02T22:13:57.016216,0.0,,,,,,,
177125.0,امين خويا متمني نجي لعندك الى كتب ربي الخطوة ان شاء الله,256.0,instagram,amine_la_cantine,2025-12-25T16:20:45.000Z,1.0,,,,,,,
177130.0,كي ماتفولوش السعر واش من فايدة,9704.0,Facebook,"  Restaurant elassil








",2025-12-25T18:07:48.000Z,0.0,,,,,,,
177146.0,حدثني عن الطهي والذوق,58982.0,tiktok,@maestro_dz13,2026-01-02T21:21:22.102191,0.0,,,,,,,
570364.0,بصح لوكن ملبستوش شرط بصحتكم  [APPRECIATION],43076.0,tiktok,@melonge_dz,2026-01-02T20:02:40.534852,1.0,,,,,,,
570390.0,الوصفة من فضلك,30970.0,tiktok,@roi_du_fajitas,2026-01-02T19:08:44.077699,0.0,,,,,,,
963620.0,كذاب شريت عليهم soupe de poisson ديتها معيا خلص عليا 1000دج سرقين الله ينعلكم يا الخيان .,12033.0,Facebook,Restaurant San Benito,2025-10-13T05:11:36.000Z,0.0,,,,,,,
701490.0,ماكلتو بنينة تهبل,20378.0,tiktok,@labelladalger16,2026-01-02T18:19:35.339914,1.0,,,,,,,
439349.0,قولولنا السومة ماتحشمش باش أنزوروكم . ولى اعلى احساب ليما ماديتش السومة بلاك غالي .,10208.0,Facebook,"  Restaurant elassil








",2025-12-26T19:33:21.000Z,0.0,,,,,,,
963638.0,نيش باغى نوكل دوراد ول صباعك باغى نوكل شواربك الزين  [BOUFFE],13068.0,Facebook,Restaurant San Benito,2025-10-13T08:46:43.000Z,0.0,,,,,,,
832575.0,"Bravo frérot, mercis pour la vérité",29766.0,tiktok,@easy.cheesy,2026-01-02T18:52:02.828330,2.0,,,,,,,
963648.0,صح غالي,33356.0,tiktok,@ambiancefood,2026-01-02T19:21:14.858949,1.0,,,,,,,
308288.0,سلام حتى سيدي عمار توصلو,55908.0,tiktok,@mfood.annaba,2026-01-02T21:14:13.763869,2.0,,,,,,,
439370.0,"sans oublier carrefour, coca cola, pepsi, Nestlé.",37724.0,tiktok,@kfc,2026-01-02T19:39:19.608352,10.0,,,,,,,
963660.0,Endroit sympa - plats typique - certains plats étaient trop salés - service lent - tarifs élevés.,5437.0,Google Maps,Casbah Istanbul القصبة اسطنبول,2023-06-01T21:08:18.756Z,0.0,,,,,,,
963661.0,"We had dinner today, very nice experience. We forgot to book a table in advance but the staff were very helpful. The food was excellent and the service amazing. Nice place to visit if you looking for decent foods with high quality ingredients.",2789.0,Google Maps,HichamCook Grill House,2023-02-06T23:32:45.175Z,4.0,,,,,,,
177234.0,Rarement mangé un aussi bon resto indien. Il dépasse de loin pas mal de resto indien en france. Portion très copieuse et d’une qualité sans nom. Seul bémol le prix abusif : Ca revient au meme prix (voir plus cher sur certain plat) que si tu mange un resto indien en france alors que la matière première est moins cher en Algérie. Donc pour la majorité des locaux c’est inaccessible.,3068.0,Google Maps,تاج محل بن عكنون,2024-08-01T21:04:26.364Z,1.0,,,,,,,
701524.0,Boycott  [COMPLAINT],38810.0,tiktok,@kfc,2026-01-02T19:39:55.022821,0.0,,,,,,,
570455.0,Le balcon est trop petit et toujours occupé,20794.0,tiktok,@labelladalger16,2026-01-02T18:19:45.452008,0.0,,,,,,,
439385.0,Une equipe sympa Surtout le bavardeur,6773.0,Google Maps,American Burger said hamdine,2025-08-23T12:51:10.299Z,0.0,,,,,,,
439401.0,Yep he ate  [APPRECIATION],50002.0,tiktok,@m7ajeb,2026-01-02T20:44:38.358412,3.0,,,,,,,
832619.0,كلشء مبروك,67314.0,tiktok,@bladi_oran,2026-01-02T21:51:42.147289,0.0,,,,,,,
177266.0,Livraison disponible où exactement ?,1431.0,instagram,mimas_donuts,2025-03-27T17:55:07.000Z,0.0,,,,,,,
439419.0,Pour le guide francophone à zanzibar pour les activités à zanzibar et safari en Tanzanie et pour passer le meilleur vacances n’hésitez pas à me contacter pour toute informations,62520.0,tiktok,@allechante,2026-01-02T21:30:51.792716,1.0,,,,,,,
963710.0,Anass Ph اسم المطعم فيه دلالة واضحة على بنة الأكل,13546.0,Facebook,Restaurant San Benito,2026-01-01T19:40:21.000Z,1.0,,,,,,,
832642.0,avez-vous un resto à Marseille,25294.0,tiktok,@lovers_grill,2026-01-02T18:33:41.990883,0.0,,,,,,,
177284.0,خطأ خطأ لولا و تالية نجي ناكل عندكم مكان ني بنة ني هم يحزنون غير زيوتات,624.0,instagram,budz.dz,2024-11-09T18:49:36.000Z,0.0,,,,,,,
832647.0,جيته لاكن جدا جدا عادي وسيئ جدا في سيرفيس لاكن افضل شي شفته في الجزائر العاصمه هو لاكن ينقصه اشياء كثيره,27088.0,tiktok,@seven.times,2026-01-02T18:39:22.006452,1.0,,,,,,,
701576.0,هو فلحقيقة صح يسوى 87 الف فيه 2 كويس يجيو 40 الف 20 الف سكالوب باطة كومومبار 20 الف,31632.0,tiktok,@woodgrill_dz,2026-01-02T19:13:58.136708,0.0,,,,,,,
963721.0,Tres propre tout fait maison prix raisonnable je recommande (améliorations pour le service ),2338.0,Google Maps,HichamCook Grill House,2025-07-27T00:28:13.331Z,0.0,,,,,,,
832651.0,restaurant 216  [APPRECIATION],58944.0,tiktok,@maestro_dz13,2026-01-02T21:21:21.380405,0.0,,,,,,,
439439.0,Enfin un bon restaurant au centre Commercial de Bab Ezzouar ! Le entrée comme les plats sont très bons avec beaucoup de variétés de viandes d'agneau et de volaille. Le grillades sont excellentes tout comme les accompagnements. A déguster également un thé avec un kunefe bien chaud servi avec son sirop chaud ! J'en salive encore.,6431.0,Google Maps,Casbah Istanbul,2019-01-14T00:15:59.585Z,2.0,,,,,,,
177300.0,أغلا شوا فوهران,63732.0,tiktok,@silyon69,2026-01-02T21:33:12.187331,5.0,,,,,,,
963744.0,prix je pense que c'est raisonnable adi3in rabi nchalah,36826.0,tiktok,@restaurant.madala,2026-01-02T19:34:39.326160,1.0,,,,,,,
701609.0,win exct dirona gps,26500.0,tiktok,@labelladalger16,2026-01-02T18:36:56.335058,4.0,,,,,,,
570553.0,مايصلحش ما كاين حتى حاجة بنينة و زيد يسربي في الڨوبليات,3996.0,Google Maps,هشام كوك بيتزا,2025-11-15T20:06:52.441Z,0.0,,,,,,,
177337.0,الله ايعاونك الاخت,13630.0,Facebook,Restaurant San Benito,2025-12-16T07:21:02.000Z,0.0,,,,,,,
177339.0,franchement g ete déçu très petit comme endroit les plats chers pour rien de spécial  il savait que vous étiez sur les réseaux?,71712.0,tiktok,@opium,2026-01-02T22:10:13.798957,0.0,,,,,,,
701632.0,Thala c'est la fontaine en kabyle  [APPRECIATION],27892.0,tiktok,@thala,2026-01-02T18:45:07.867067,3.0,,,,,,,
832726.0,sawarlna menu nchoufou,66684.0,tiktok,@bladi_oran,2026-01-02T21:51:13.515493,1.0,,,,,,,
701656.0,KFC. kkkkk fffffff cccccc,38902.0,tiktok,@kfc,2026-01-02T19:39:59.233052,0.0,,,,,,,
439521.0,Sans plus kho normal,42790.0,tiktok,@pizza_carre,2026-01-02T20:00:30.285008,0.0,,,,,,,
308449.0,Très bon service de la part de reda,8337.0,Google Maps,American Burger Factory,2024-05-16T20:37:34.084Z,0.0,,,,,,,
963809.0,Vous ouvrez quand a kouba?,1546.0,instagram,niwafood,2025-08-02T23:50:19.000Z,1.0,,,,,,,
832743.0,شحال تكلفة هذا محل ممكن رد في خاص مهتمة,39378.0,tiktok,@itchy_food,2026-01-02T19:41:13.058271,0.0,,,,,,,
701677.0,بصحتك خويا راني هنا كي تغيبلك عيطلي نجي ولله شهيتني بصحتك,15618.0,tiktok,@mardoum,2026-01-02T18:07:52.655276,0.0,,,,,,,
439558.0,YéSs INe Toumi ايه تناكت عباسي لمقطع المحلول,12881.0,Facebook,Restaurant San Benito,2025-10-13T10:36:09.000Z,0.0,,,,,,,
963848.0,bsahtekkkk. bonne appétit. ta trop la classe [APPRECIATION],57456.0,tiktok,@_le216_,2026-01-02T21:17:22.929982,0.0,,,,,,,
832779.0,On a pris des burger et tacos cete très bon cete pas sec surtt tacos yave beaucoup de viande et savoureux . j pas trop aimé la salle c petit étroit et quand on y vas heur de repas ya beaucoup d'attente sinon sympa,8253.0,Google Maps,American Burger Factory,2024-09-26T11:15:24.919Z,0.0,,,,,,,
308495.0,إن شاء الله نزور المحل,11704.0,Facebook,Restaurant San Benito,2025-09-12T15:01:20.000Z,0.0,,,,,,,
308501.0,Mourad Guertal Meghlaoui لااااااااا . قاصد كل الطاولة ب 150 ألف,11423.0,Facebook,Restaurant San Benito,2025-08-20T13:16:42.000Z,0.0,,,,,,,
701720.0,Lounes Ath Mbarek لا تغضب,12477.0,Facebook,Restaurant Rais,2025-10-15T22:58:48.000Z,1.0,,,,,,,
963869.0,U have the best donuts  [APPRECIATION],1507.0,instagram,mimas_donuts,2025-06-24T18:07:18.000Z,1.0,,,,,,,
308516.0,قريتي ليكمنتار,56332.0,tiktok,@the_chef_house_23,2026-01-02T21:14:40.447689,0.0,,,,,,,
701746.0,c'est où exact,48306.0,tiktok,@baddi_pizza,2026-01-02T20:34:47.172707,0.0,,,,,,,
832841.0,216 pour le moment c meilleur,59358.0,tiktok,@maestro_dz13,2026-01-02T21:21:28.859720,0.0,,,,,,,
177497.0,riad même les autres gâteau vraiment wow,52884.0,tiktok,@patisserie_annaba,2026-01-02T21:04:18.313489,1.0,,,,,,,
963934.0,سلام وين جاية بالصبط,55.0,instagram,a_petit_feu_kouba,2024-07-10T00:37:46.000Z,0.0,,,,,,,
177502.0,Oui resonnable pour moi,24784.0,tiktok,@laturquoisehotel,2026-01-02T18:30:29.288094,1.0,,,,,,,
308580.0,Machi saumon c est l espadon,12102.0,Facebook,Restaurant San Benito,2025-10-12T18:33:29.000Z,0.0,,,,,,,
963944.0,إذا كان السعر لا يأثر على الجنين ماذا قولنا شعال,12665.0,Facebook,Restaurant Rais,2025-10-12T22:21:31.000Z,0.0,,,,,,,
177512.0,Un resto machalah très propre et professionnel j’vous conseille d’aller chez lui  [APPRECIATION],62432.0,tiktok,@benete_wahran,2026-01-02T21:30:31.743469,1.0,,,,,,,
