final_id,comment_text,comment_id,platform,source_name,date,likesCount,food,service,place,delivery,price,treatment,out_of_scope
707620,نص كيلو شاورما دجاج ب مية وسبعين وكيلو شاورما دجاج بربعمية,19546,tiktok,@sultan,2026-01-02T18:17:17.404495,1,,,,,,,
183340,كي نجي العاصمة ان شاء الله نجي ليه,36398,tiktok,@skyistanbuldz,2026-01-02T19:30:56.537091,3,,,,,,,
314413,أرواح عندي لخميس مليانة تاكل قلب لوز تتمتع,43712,tiktok,@serir_alger,2026-01-02T20:09:43.074264,0,,,,,,,
445494,حسبتها غاليا بصح كي شفت لحميص رتحت,10677,Facebook,Dz Forest Restaura,2025-10-13T13:56:01.000Z,0,,,,,,,
707642,Merci beaucoup Très délicieux surtout Mounir Machallah  [APPRECIATION],7265,Google Maps,American Burger said hamdine,2025-01-22T13:51:08.554Z,0,,,,,,,
445502,Louni Rafik الله لا تغيبك رانا ولينا بقوة  مرحبا,9281,Facebook,"Restaurant La Napolitana









",2023-10-06T10:31:37.000Z,1,,,,,,,
838721,Un bon restaurant qualité et accueil,25884,tiktok,@ofennec.officiel,2026-01-02T18:34:13.655039,0,,,,,,,
576584,تبارك الله عليكم,62296,tiktok,@hamidhamid806,2026-01-02T21:29:13.133401,1,,,,,,,
183371,Envie de rentrer tout de suite  Magnifique! Vous allez déchirer  [APPRECIATION],2242,instagram,teyr_ellil,2025-03-12T21:06:10.000Z,1,,,,,,,
183384,Ils sont sympa ! Surtout le proprio Abdelillah  je recommande….  [APPRECIATION],65152,tiktok,@restaurant_marisco,2026-01-02T21:40:08.510610,0,,,,,,,
576610,en train,16830,tiktok,@user5834669559361,2026-01-02T18:10:48.766825,0,,,,,,,
183399,Absolutely disgusting taste. Wife got food poisoning. Indian food takes time to cook. Food came out after 8 minutes. Was just reheated and served. I ordered chicken kebabs /mutton kebabs/ chicken and mutton biriyani. Please avoid.,2973,Google Maps,تاج محل بن عكنون,2025-12-08T21:38:36.453Z,1,,,,,,,
445544,bi idni LAH Sif ghourek s'a donne tellement envie,36750,tiktok,@restaurant.madala,2026-01-02T19:34:38.381151,1,,,,,,,
314474,Du n’importe quoi,11849,Facebook,Restaurant San Benito,2025-07-28T02:03:44.000Z,0,,,,,,,
838773,Hamid Le Grand علاه الي يسب اسلام تلقاه غجري بلغاري ولد قحبة,10139,Facebook,Dz Forest Restaura,2025-10-13T12:49:17.000Z,0,,,,,,,
445564,الأفضل والاحسن  [APPRECIATION],1935,instagram,spartacos2019/,2025-09-26T18:46:14.000Z,2,,,,,,,
707722,شخشوخة دجاج و مشوية مشكلة,9228,Facebook,Restaurant Tabarka Annaba,2025-12-24T22:51:06.000Z,0,,,,,,,
707728,win Jay exact,40322,tiktok,@woodchickendz,2026-01-02T19:45:45.311802,0,,,,,,,
838804,البنة عند تونسي في لري روز الي مزال حال,59600,tiktok,@maestro_dz13,2026-01-02T21:21:36.962978,0,,,,,,,
838814,هذي مشكل في الجزائر مكانش احترافية,58244,tiktok,@vilageneige_annaba,2026-01-02T21:19:48.374328,0,,,,,,,
314532,اللحم المردوم هو المردوم تحت الرمل وفيه إختلاف في البنة بينهما,15666,tiktok,@mardoum,2026-01-02T18:07:53.444585,0,,,,,,,
576680,كان بكري ، يستاهل خير من هكذا,28594,tiktok,@restaurant.primo,2026-01-02T18:46:29.702776,0,,,,,,,
576687,بصحتك خويا,55308,tiktok,@askim_food,2026-01-02T21:13:27.857021,0,,,,,,,
838842,قلب الحبة البنة تهدر على روحها,61,instagram,american.burger_dz,2025-05-30T14:00:06.000Z,3,,,,,,,
838843,انت راك تحسب غير السلعة وخدمة يدو نسيتها ولا يخدم باطل والتوابل والطابلة ونظافة واهم شيء ماتتعب ماوالو تاكل وتنوض وتلقى كلشي واجد,10340,Facebook,Dz Forest Restaura,2025-10-14T08:11:17.000Z,0,,,,,,,
314562,اسمحلي بصح غالي,63274,tiktok,@restaurantcarthage,2026-01-02T21:31:24.883724,0,,,,,,,
576710,Moi j’étais choqué pour deux crêpes et un jus pour 5000 dinars bien merci c’est de l’arnaque,61502,tiktok,@denatelo_annaba,2026-01-02T21:25:07.561853,3,,,,,,,
707783,"Mauvaise expérience pour ma part a cause d’un petit cafard, vivant, retrouvé dans mon assiette de merlans. De plus, aucun geste commercial n’a été fait par rapport a cet incident. Seul point positif, le personnel accueillant malgré le manque de geste commercial.",3429,Google Maps,Caracoya,2024-05-22T08:57:37.375Z,5,,,,,,,
707786,"J’apprécie toujours vos burgers et sandwich sur place, mais en livraison cette fois ce n’était pas réussi, surtout le nouveau combo fries qui n’était pas bon. J’espère que ce sera amélioré",6759,Google Maps,American Burger Factory,2025-08-21T13:36:26.741Z,0,,,,,,,
707789,وين محل تاعكم,28936,tiktok,@snacky_time_kouba,2026-01-02T18:47:52.389992,0,,,,,,,
707793,Diabète en personne hhh bsh ychahi,374,instagram,"brother.ts
",2025-02-06T16:54:49.000Z,2,,,,,,,
707799,"Bonne pizza, très bien garnie, nos pizzas sont arrivées rapidement (en 12minutes) le personnel est souriant et professionnel Coup de cœur pour la pizza aux fruits de mer Les prix sont plus élevés que les restaurants de la même catégorie.",4503,Google Maps,هشام كوك بيتزا,2024-01-02T12:38:53.964Z,2,,,,,,,
707812,"Ce fut une expérience merveilleuse, la nourriture était délicieuse comme d’habitude et le service était rapide franchement je le recommande",7329,Google Maps,American Burger said hamdine,2025-01-02T16:48:42.233Z,0,,,,,,,
969957,توصيل للبليدة؟؟,17180,tiktok,@casa_burger1,2026-01-02T18:11:30.275147,0,,,,,,,
969959,Hajer Hajer سومو كي تروح حطلك ترونشة,11434,Facebook,Restaurant San Benito,2025-07-28T19:20:21.000Z,0,,,,,,,
707819,خدمت معاك في جامعة هواري بومدين عند يوسف,44582,tiktok,@dzforestrestaurants,2026-01-02T20:11:59.457735,0,,,,,,,
838894,حنا تاع بهادل,73826,tiktok,@pont_hydra,2026-01-02T22:14:05.515782,0,,,,,,,
838895,انا من بليدة تقدر جيبلي واحد غدوة ؟؟؟؟,31526,tiktok,@woodgrill_dz,2026-01-02T19:13:53.447267,0,,,,,,,
969968,Le meilleur restaurant à oran moi Nawel,65316,tiktok,@frono_oran,2026-01-02T21:43:03.272943,7,,,,,,,
183537,ou exacte,57944,tiktok,@diyarbakir,2026-01-02T21:18:21.751078,0,,,,,,,
576777,Salam c’est quoi l’adresse stp,16476,tiktok,@torero.alger,2026-01-02T18:09:00.057980,0,,,,,,,
838927,بنة 00 و زيد غالي. غير الهف.,537,instagram,"brother.ts
",2025-11-13T12:15:06.000Z,3,,,,,,,
707856,لناس لي معرفوش وبن معلاباايش اسك كاين page و لا لالا بصح اكتب في Google maps : mega pizza kouba تخرجلكم  [APPRECIATION],1385,instagram,megapizza_kouba,2025-12-19T08:47:44.000Z,23,,,,,,,
707859,اسعار في متناول كريستيانو رونالدو,63734,tiktok,@silyon69,2026-01-02T21:33:12.187335,3,,,,,,,
838938,"Meilleurs restaurants depuis des années, toujours la même déco le bon service et toujours la très bonne cuisine  [APPRECIATION]",3091,Google Maps,تاج محل بن عكنون,2024-01-12T20:43:30.847Z,0,,,,,,,
576800,يااااماقلبي  [BOUFFE],13541,Facebook,Restaurant San Benito,2025-12-30T15:39:09.000Z,0,,,,,,,
183587,"Meilleur fast food , bon et service rapide Tres pratique",7530,Google Maps,American Burger Factory,2025-05-19T13:50:35.301Z,0,,,,,,,
445738,Rafik Chibani عدنا بلحم تاعنا بصح غالي بزاف 1800 دج و 1900دج وروايال ب 2100,10225,Facebook,Dz Forest Restaura,2025-10-13T20:45:00.000Z,0,,,,,,,
183594,خطيهم من تالي,44822,tiktok,@oumanger.oran,2026-01-02T20:14:31.695005,9,,,,,,,
314667,dommage trop loin  [APPRECIATION],25414,tiktok,@lovers_grill,2026-01-02T18:33:45.357511,0,,,,,,,
970029,Tu jure comme tu respire,46484,tiktok,@damisoran31,2026-01-02T20:22:12.480228,0,,,,,,,
838965,تكوموندي كبدة يقلك تاع رجال ولا نساء,51866,tiktok,@quick_bite,2026-01-02T21:02:01.145580,1,,,,,,,
314679,Lbanaa allah ybarak service rapide surtout mounir yathala fi les clients macha allah,7266,Google Maps,American Burger said hamdine,2025-01-22T13:49:23.577Z,1,,,,,,,
707901,سلام عليكم وين بلاصة من فضلك شكرا,13412,Facebook,Restaurant San Benito,2025-10-13T19:13:25.000Z,0,,,,,,,
183620,c à Oran centre ?,45328,tiktok,@budz,2026-01-02T20:15:55.685286,0,,,,,,,
314702,الله يبارك انشاء الله نربح [APPRECIATION],66900,tiktok,@bladi_oran,2026-01-02T21:51:29.289393,0,,,,,,,
576849,كليت عندو ماشي كيفاه بنة معجبنيش,49078,tiktok,@chicks_nook,2026-01-02T20:40:07.206673,3,,,,,,,
838996,C'était un délice je conseille les gens qui cherchent un une bonne adresse pour tacos,7375,Google Maps,American Burger said hamdine,2024-11-19T18:37:20.483Z,0,,,,,,,
970073,force express,44924,tiktok,@plaquiste_oran,2026-01-02T20:15:28.027319,0,,,,,,,
576873,Répondez à vos messages svp,1790,instagram,seven_times_la_villa,2025-12-21T02:49:54.000Z,0,,,,,,,
970089,كله اكل مغربي,66010,tiktok,@cote_oran,2026-01-02T21:46:27.407698,0,,,,,,,
576875,تحسب حنا سبانيول القديس بنتو علاه صاحب المحل من أصول اسبانية مسيحية كاثوليكية,13714,Facebook,Restaurant San Benito,2025-12-29T15:47:44.000Z,0,,,,,,,
576876,"Ce resto ne travail dorénavant qu'avec son nom , avec une prestation mediocre en terme de quantité (ex:un tacos de 750da chez eux se vend à 450 ou 500da dans un autre resto)",8512,Google Maps,American Burger Factory,2023-04-28T10:53:10.218Z,1,,,,,,,
314733,On sait arrêter par hasard nous cherchions un restau pour manger agréablement surpris très bon c’est des turques qui cuisinent les plat sont frais et le service rapide on a été 2 fois de suite tellement c’était bon je recommande,5312,Google Maps,قصبة اسطنبول,2024-07-30T23:32:04.085Z,0,,,,,,,
707956,نسيتي تقوليلهم يجيبو معاهم Gaviscon,12788,Facebook,Restaurant San Benito,2025-10-29T23:31:27.000Z,34,,,,,,,
183670,الاكل كتير زاكي [RECOMMENDATION],62156,tiktok,@naps_oran,2026-01-02T21:28:49.602000,2,,,,,,,
445817,déjà espace familial ça veut dire quoi,14818,tiktok,@lassiette.algeroise,2026-01-02T18:06:46.715694,2,,,,,,,
707971,"Mensonge sur Mensonge, si je pouvais mettre 0 étoiles je le ferai sans aucune hesitation , nourriture 0 aucun goût pas a la hauteur des promesses , service 0 le staff n'est pas professionnel du tout 0 drafa , je n'y mettrais plus jamais les pieds, une grande perte d'argent, j'ai même pas envie de parler des prix de follies.",4498,Google Maps,هشام كوك بيتزا,2024-01-05T17:58:19.687Z,3,,,,,,,
314763,واش فتح ؟,37914,tiktok,@kfc,2026-01-02T19:39:23.690807,1,,,,,,,
707981,Double pomme  [BOUFFE],65884,tiktok,@cote_oran,2026-01-02T21:46:16.156817,3,,,,,,,
839057,طاجين سفرجل راني باغيا نأكله ماما الله يرحمها كانت ديراه,68708,tiktok,@cote_oran,2026-01-02T21:57:32.413687,16,,,,,,,
970132,Vive la cuisine française avec du bon vin,14694,tiktok,@les_jumelles,2026-01-02T18:01:35.129717,0,,,,,,,
707988,Second home  [APPRECIATION],1429,instagram,mimas_donuts,2025-03-21T23:59:09.000Z,1,,,,,,,
314790,bravo des prix très raisonnable bon courage,36920,tiktok,@restaurant.madala,2026-01-02T19:34:41.737921,1,,,,,,,
576935,en 2012 c'était un la pizzeria de dounia il occupait un algérois,14472,tiktok,@les_jumelles,2026-01-02T18:01:29.001309,0,,,,,,,
183721,"Service au top, plats très délicieux et ambiance chaleureuse. Je recommande les yeux fermés !",7286,Google Maps,American Burger Factory,2025-05-27T16:10:11.718Z,0,,,,,,,
445869,وليمة لقيت فيها شعر,59782,tiktok,@maestro_dz13,2026-01-02T21:21:44.081008,0,,,,,,,
445870,تهبل [APPRECIATION],35000,tiktok,@sinai,2026-01-02T19:28:03.462417,0,,,,,,,
183727,رضوان خويا كبير تبقى كبير خوك بوعلام رايس,15128,tiktok,@lassiette.algeroise,2026-01-02T18:06:55.730491,1,,,,,,,
576947,تحيا لكاشير فالخبز,40934,tiktok,@askim_food,2026-01-02T19:49:26.119257,0,,,,,,,
314807,Leur page officielle,61506,tiktok,@denatelo_annaba,2026-01-02T21:25:07.561857,0,,,,,,,
970176,anciens le coin la coupole,14236,tiktok,@les_jumelles,2026-01-02T18:01:22.580390,1,,,,,,,
576961,Vous laissez trop de gens attendre,7145,Google Maps,Restaurant À Petit Feu,2025-04-01T22:08:14.211Z,0,,,,,,,
183748,صافي فها تقلاش,12995,Facebook,Restaurant San Benito,2025-10-12T21:16:06.000Z,0,,,,,,,
708044,الله يعطيك صح,41240,tiktok,@street_food,2026-01-02T19:55:41.427881,0,,,,,,,
708048,J'ai déjà mangé c'est excellent il travail trop bien,21758,tiktok,@maison_sardoudi,2026-01-02T18:22:31.744601,0,,,,,,,
576979,bonne couraage,13910,tiktok,@le_dauphin_restaurant,2026-01-02T18:00:51.463431,1,,,,,,,
708053,"L'endroit est incroyable et magnifique, surtout la décoration. Délicieuse pizza, super salade César, j'ai adoré le jus de mangue . Les serveurs sont sympas. Bons prix par rapport au service. Merci.",7498,Google Maps,Restaurant À Petit Feu,2024-05-17T11:15:54.206Z,2,,,,,,,
970200,Très agréable entre amis et même en famille,3041,Google Maps,تاج محل بن عكنون,2024-12-26T15:25:06.120Z,0,,,,,,,
839131,J'ai pas aimé le service ni le gout zero et on dirait gargouta meme pas fast food je vous déconseille,109,instagram,american.burger_dz,2025-09-13T13:08:06.000Z,1,,,,,,,
839132,machalah parmi les meilleures  [APPRECIATION],46200,tiktok,@checkin.31,2026-01-02T20:20:48.790729,2,,,,,,,
839142,إفري فوق طابلة,18156,tiktok,@casabelladraria,2026-01-02T18:14:54.619338,0,,,,,,,
183796,"Bonjour La cuisine au TOP, très bonne. Le pide recouvert, viande fromage trop bon, les enfants ont laissé tomber les frites pour lui. Le plat de viande mixte découverte d'une feuille de pains, estbon mais sans plus. Je pense qu'il faudrait privilégier les chawarma mono viande. Kunafa, il me semble meilleurs que celui de bab Ezzouar. Les prix, plus cher que celui de bab ezzouar . La salle bien, agréable MAIS trop climatisée, faire attention aux enfants, un pull ou gilet serait le bienvenu pour un agréable moment.",6144,Google Maps,Casbah istanbul,2023-08-12T08:13:49.134Z,0,,,,,,,
445957,Acceuil chaleureux et repas delicieux,6735,Google Maps,American Burger said hamdine,2025-09-18T13:52:45.396Z,0,,,,,,,
445960,"Restaurant nul, service nul, on été 4 personnes, on a manger pour plus de 7000 DA et lorsque on a demandé une carafes d'eau, ils nous ont demandé d'acheter une bouteille d'eau et ils ont rien compris",5704,Google Maps,Casbah Istanbul القصبة اسطنبول,2022-01-04T12:57:13.959Z,0,,,,,,,
970259,ما شاء الله تبارك الله,12580,Facebook,Restaurant Rais,2025-10-15T18:22:54.000Z,0,,,,,,,
445975,"J'y suis allé plusieurs fois. C'est une valeur sûre, un service impeccable avec de la bonne nourriture et tout ça dans un décor original",4749,Google Maps,Hicham cook pizza pasta,2023-05-15T21:01:48.172Z,2,,,,,,,
970263,بلاصة تهبل سرفيس في حالة خسارة,56544,tiktok,@terre_et_mer_annaba,2026-01-02T21:15:46.819732,21,,,,,,,
970264,chhal livraison pour tamenrasset ?,31512,tiktok,@woodgrill_dz,2026-01-02T19:13:53.447244,0,,,,,,,
183840,يا قاضي الحوائج اقضي عليه و على متابعيه,57200,tiktok,@_le216_,2026-01-02T21:17:18.845039,1,,,,,,,
314916,oui 3and riyad  PęrDù [APPRECIATION],53038,tiktok,@patisserie_annaba,2026-01-02T21:04:21.547813,1,,,,,,,
577063,mama le contraire termi drahemha f les restaurants w ana li n9oulha nteybou f dar khir,21148,tiktok,@triple_,2026-01-02T18:22:02.778813,5,,,,,,,
970280,وشحال للباص,13720,Facebook,Restaurant San Benito,2025-12-27T15:27:15.000Z,0,,,,,,,
970291,La livraison disponible,55246,tiktok,@askim_food,2026-01-02T21:13:26.529129,22,,,,,,,
839238,اخبث الخبث هم صحاب اللحي,11351,Facebook,Restaurant Casa Bella - Draria,2025-07-29T18:38:12.000Z,0,,,,,,,
970316,Trop petit et trop à l'étroit,8843,Google Maps,American Burger Factory,2017-12-10T08:57:48.666Z,0,,,,,,,
970317,un déchet,35602,tiktok,@sinai,2026-01-02T19:28:18.081547,0,,,,,,,
970320,وسابي  [APPRECIATION],1954,instagram,sushigardendz,2025-08-26T18:56:20.000Z,0,,,,,,,
839248,روعة روعة حتى يبات يبقى يقرمش,52908,tiktok,@patisserie_annaba,2026-01-02T21:04:18.313510,1,,,,,,,
708181,"Un aceuille chaleureux , de très bon plats avec un service express je tiens à féliciter le serveur RAMDANE , Bravo à vous tous et bonne continuation",8160,Google Maps,American Burger Factory,2025-01-28T13:41:23.919Z,0,,,,,,,
577117,pour aujourd'hui svp soirée qui?,64984,tiktok,@restaurantvillariviera,2026-01-02T21:38:43.952066,0,,,,,,,
183903,Assez correct en matière de qualité de service.,5276,Google Maps,Casbah Istanbul القصبة اسطنبول,2024-05-26T09:48:22.723Z,0,,,,,,,
446048,À éviter absolument … une vrai arnaque … la cuisine est sans goût … la grillade est mâle faite C’est du vol,2407,Google Maps,HichamCook Grill House,2024-11-10T19:03:50.378Z,0,,,,,,,
577145,لله يبارك ربي يكون في عونك خويا  [BOUFFE],30046,tiktok,@pizza_carie_touati_,2026-01-02T18:54:33.948574,0,,,,,,,
708224,غير صحاب الرشوة ياكلو عندك,9444,Facebook,,2025-12-02T22:55:45.000Z,3,,,,,,,
315008,Un très bon service Mashallah  ! [APPRECIATION],7085,Google Maps,American Burger said hamdine,2025-04-17T14:45:43.566Z,0,,,,,,,
970370,داركم ميعرفوش يطيبو,42550,tiktok,@street_food,2026-01-02T19:58:15.040166,0,,,,,,,
446092,ديرو الغناء ؟,15500,tiktok,@fouka.marine,2026-01-02T18:07:36.650673,1,,,,,,,
